listing,borough,airbnbScore,housingScore,latitude,longitude
35412729,Hackney,0.4450910943882167,0.8381556396332446,51.53909,-0.04643
35423598,Hackney,0.4450910943882167,0.8381556396332446,51.54054,-0.05154
35474345,Hackney,0.4450910943882167,0.8381556396332446,51.55543,-0.04567
35475829,Hackney,0.4450910943882167,0.8381556396332446,51.5246,-0.08267
35479002,Hackney,0.4450910943882167,0.8381556396332446,51.55521,-0.03794
35500473,Hackney,0.4450910943882167,0.8381556396332446,51.56062,-0.05624
35510465,Hackney,0.4450910943882167,0.8381556396332446,51.52973,-0.08459
35511672,Hackney,0.4450910943882167,0.8381556396332446,51.5655,-0.06316
35513104,Hackney,0.4450910943882167,0.8381556396332446,51.54285,-0.07036
35529857,Hackney,0.4450910943882167,0.8381556396332446,51.54236,-0.0637
35539865,Hackney,0.4450910943882167,0.8381556396332446,51.55426,-0.08878
35544325,Hackney,0.4450910943882167,0.8381556396332446,51.53415,-0.08219
35544467,Hackney,0.4450910943882167,0.8381556396332446,51.55283,-0.05877
35561998,Hackney,0.4450910943882167,0.8381556396332446,51.52581,-0.0767
3556257,Hackney,0.4450910943882167,0.8381556396332446,51.56274,-0.04774
35578878,Hackney,0.4450910943882167,0.8381556396332446,51.53183,-0.09024
35581801,Hackney,0.4450910943882167,0.8381556396332446,51.5663,-0.06356
35590669,Hackney,0.4450910943882167,0.8381556396332446,51.54813,-0.04636
35603330,Hackney,0.4450910943882167,0.8381556396332446,51.54474,-0.07441
35604148,Hackney,0.4450910943882167,0.8381556396332446,51.53971,-0.07167
35613159,Hackney,0.4450910943882167,0.8381556396332446,51.5346,-0.06659
35627425,Hackney,0.4450910943882167,0.8381556396332446,51.54424,-0.07667
35628128,Hackney,0.4450910943882167,0.8381556396332446,51.54127,-0.05437
35631115,Hackney,0.4450910943882167,0.8381556396332446,51.52722,-0.08819
35631462,Hackney,0.4450910943882167,0.8381556396332446,51.56795,-0.0606
35631641,Hackney,0.4450910943882167,0.8381556396332446,51.52755,-0.0871
35633559,Hackney,0.4450910943882167,0.8381556396332446,51.5451,-0.07707
35633750,Hackney,0.4450910943882167,0.8381556396332446,51.54558,-0.0748
35635502,Hackney,0.4450910943882167,0.8381556396332446,51.54184,-0.08065
35636943,Hackney,0.4450910943882167,0.8381556396332446,51.52846,-0.08889
35681482,Hackney,0.4450910943882167,0.8381556396332446,51.55186,-0.06743
3568412,Hackney,0.4450910943882167,0.8381556396332446,51.55717,-0.04732
35699308,Hackney,0.4450910943882167,0.8381556396332446,51.53753,-0.06183
35701239,Hackney,0.4450910943882167,0.8381556396332446,51.55239,-0.07094
35703255,Hackney,0.4450910943882167,0.8381556396332446,51.54461,-0.07455
35703270,Hackney,0.4450910943882167,0.8381556396332446,51.55258,-0.07733
357197,Hackney,0.4450910943882167,0.8381556396332446,51.53197,-0.08922
3572982,Hackney,0.4450910943882167,0.8381556396332446,51.54457,-0.07386
35733278,Hackney,0.4450910943882167,0.8381556396332446,51.55815,-0.05244
35734762,Hackney,0.4450910943882167,0.8381556396332446,51.54633,-0.03881
35740755,Hackney,0.4450910943882167,0.8381556396332446,51.55458,-0.05656
35752691,Hackney,0.4450910943882167,0.8381556396332446,51.53453,-0.07621
35757345,Hackney,0.4450910943882167,0.8381556396332446,51.54918,-0.06302
35765192,Hackney,0.4450910943882167,0.8381556396332446,51.52266,-0.08097
35769104,Hackney,0.4450910943882167,0.8381556396332446,51.55362,-0.07372
3577623,Hackney,0.4450910943882167,0.8381556396332446,51.5497,-0.03723
35782945,Hackney,0.4450910943882167,0.8381556396332446,51.55611,-0.0863
35784841,Hackney,0.4450910943882167,0.8381556396332446,51.5273,-0.08053
35794856,Hackney,0.4450910943882167,0.8381556396332446,51.53685,-0.07897
35795437,Hackney,0.4450910943882167,0.8381556396332446,51.5705,-0.07902
35796382,Hackney,0.4450910943882167,0.8381556396332446,51.53989,-0.04168
35814762,Hackney,0.4450910943882167,0.8381556396332446,51.5266,-0.07909
35817172,Hackney,0.4450910943882167,0.8381556396332446,51.55576,-0.05818
35823528,Hackney,0.4450910943882167,0.8381556396332446,51.57435,-0.08475
35833120,Hackney,0.4450910943882167,0.8381556396332446,51.5432,-0.05311
35834369,Hackney,0.4450910943882167,0.8381556396332446,51.57236,-0.0846
35835745,Hackney,0.4450910943882167,0.8381556396332446,51.5613,-0.04643
35853168,Hackney,0.4450910943882167,0.8381556396332446,51.52829,-0.07886
35858262,Hackney,0.4450910943882167,0.8381556396332446,51.54677,-0.07533
35859999,Hackney,0.4450910943882167,0.8381556396332446,51.54633,-0.05647
3588066,Hackney,0.4450910943882167,0.8381556396332446,51.55122,-0.03475
35892854,Hackney,0.4450910943882167,0.8381556396332446,51.53685,-0.07828
35912409,Hackney,0.4450910943882167,0.8381556396332446,51.53894,-0.06427
35932998,Hackney,0.4450910943882167,0.8381556396332446,51.53905,-0.07634
3594336,Hackney,0.4450910943882167,0.8381556396332446,51.53657,-0.0439
35951008,Hackney,0.4450910943882167,0.8381556396332446,51.54672,-0.06786
35959299,Hackney,0.4450910943882167,0.8381556396332446,51.54074,-0.0553
3598088,Hackney,0.4450910943882167,0.8381556396332446,51.52813,-0.09018
359974,Hackney,0.4450910943882167,0.8381556396332446,51.52795,-0.08272
36007128,Hackney,0.4450910943882167,0.8381556396332446,51.56508,-0.10305
3601125,Hackney,0.4450910943882167,0.8381556396332446,51.54022,-0.05943
36013624,Hackney,0.4450910943882167,0.8381556396332446,51.56229,-0.04985
36015461,Hackney,0.4450910943882167,0.8381556396332446,51.54496,-0.06309
36015477,Hackney,0.4450910943882167,0.8381556396332446,51.54507,-0.04656
36016004,Hackney,0.4450910943882167,0.8381556396332446,51.55287,-0.07557
36020026,Hackney,0.4450910943882167,0.8381556396332446,51.55201,-0.0417
36021733,Hackney,0.4450910943882167,0.8381556396332446,51.52735,-0.08083
36023231,Hackney,0.4450910943882167,0.8381556396332446,51.55313,-0.06834
36024502,Hackney,0.4450910943882167,0.8381556396332446,51.55612,-0.08427
36026087,Hackney,0.4450910943882167,0.8381556396332446,51.55064,-0.05261
36029111,Hackney,0.4450910943882167,0.8381556396332446,51.54232,-0.05751
36029385,Hackney,0.4450910943882167,0.8381556396332446,51.55415,-0.08966
3604810,Hackney,0.4450910943882167,0.8381556396332446,51.52703,-0.07811
36066660,Hackney,0.4450910943882167,0.8381556396332446,51.55226,-0.04542
36074329,Hackney,0.4450910943882167,0.8381556396332446,51.55545,-0.04858
36094175,Hackney,0.4450910943882167,0.8381556396332446,51.52474,-0.08059
36097142,Hackney,0.4450910943882167,0.8381556396332446,51.53022,-0.08963
36106301,Hackney,0.4450910943882167,0.8381556396332446,51.55293,-0.05276
36110175,Hackney,0.4450910943882167,0.8381556396332446,51.5453,-0.04156
36111260,Hackney,0.4450910943882167,0.8381556396332446,51.56374,-0.07503
36121015,Hackney,0.4450910943882167,0.8381556396332446,51.56025,-0.05411
36127555,Hackney,0.4450910943882167,0.8381556396332446,51.54309,-0.07673
3613037,Hackney,0.4450910943882167,0.8381556396332446,51.56609,-0.05094
36137873,Hackney,0.4450910943882167,0.8381556396332446,51.55724,-0.08132
36141413,Hackney,0.4450910943882167,0.8381556396332446,51.56378,-0.09764
36158108,Hackney,0.4450910943882167,0.8381556396332446,51.55206,-0.06979
36161345,Hackney,0.4450910943882167,0.8381556396332446,51.53209,-0.0908
36168325,Hackney,0.4450910943882167,0.8381556396332446,51.53079,-0.08059
36181804,Hackney,0.4450910943882167,0.8381556396332446,51.52369,-0.07667
36201738,Hackney,0.4450910943882167,0.8381556396332446,51.52387,-0.08341
36214080,Hackney,0.4450910943882167,0.8381556396332446,51.53127,-0.09312
36226925,Hackney,0.4450910943882167,0.8381556396332446,51.54209,-0.04538
36235804,Hackney,0.4450910943882167,0.8381556396332446,51.53534,-0.06294
36242576,Hackney,0.4450910943882167,0.8381556396332446,51.52834,-0.07817
36265017,Hackney,0.4450910943882167,0.8381556396332446,51.56049,-0.05839
36265062,Hackney,0.4450910943882167,0.8381556396332446,51.55756,-0.07837
36277285,Hackney,0.4450910943882167,0.8381556396332446,51.56579,-0.10226
36287200,Hackney,0.4450910943882167,0.8381556396332446,51.54611,-0.05182
36302721,Hackney,0.4450910943882167,0.8381556396332446,51.54222,-0.05763
3632158,Hackney,0.4450910943882167,0.8381556396332446,51.53226,-0.09436
36332104,Hackney,0.4450910943882167,0.8381556396332446,51.56829,-0.09497
36333302,Hackney,0.4450910943882167,0.8381556396332446,51.5438,-0.04804
36341152,Hackney,0.4450910943882167,0.8381556396332446,51.52764,-0.08545
36368451,Hackney,0.4450910943882167,0.8381556396332446,51.55843,-0.08789
36369693,Hackney,0.4450910943882167,0.8381556396332446,51.54539,-0.02325
36378638,Hackney,0.4450910943882167,0.8381556396332446,51.55675,-0.08815
36378677,Hackney,0.4450910943882167,0.8381556396332446,51.56509,-0.08912
36385088,Hackney,0.4450910943882167,0.8381556396332446,51.53583,-0.05464
36405979,Hackney,0.4450910943882167,0.8381556396332446,51.52821,-0.07817
36419592,Hackney,0.4450910943882167,0.8381556396332446,51.54449,-0.04821
36419977,Hackney,0.4450910943882167,0.8381556396332446,51.52892,-0.08017
3643250,Hackney,0.4450910943882167,0.8381556396332446,51.53295,-0.0738
36434304,Hackney,0.4450910943882167,0.8381556396332446,51.54542,-0.05666
36444300,Hackney,0.4450910943882167,0.8381556396332446,51.55169,-0.03822
36463944,Hackney,0.4450910943882167,0.8381556396332446,51.53699,-0.07559
36466089,Hackney,0.4450910943882167,0.8381556396332446,51.56645,-0.09861
36470436,Hackney,0.4450910943882167,0.8381556396332446,51.53669,-0.07502
36470517,Hackney,0.4450910943882167,0.8381556396332446,51.53826,-0.07643
36470594,Hackney,0.4450910943882167,0.8381556396332446,51.53845,-0.07658
36470688,Hackney,0.4450910943882167,0.8381556396332446,51.5363,-0.07515
36484801,Hackney,0.4450910943882167,0.8381556396332446,51.5654,-0.06774
36507720,Hackney,0.4450910943882167,0.8381556396332446,51.56201,-0.07428
36508398,Hackney,0.4450910943882167,0.8381556396332446,51.5685,-0.09758
36510704,Hackney,0.4450910943882167,0.8381556396332446,51.54534,-0.07478
36513207,Hackney,0.4450910943882167,0.8381556396332446,51.52696,-0.08783
36513935,Hackney,0.4450910943882167,0.8381556396332446,51.52718,-0.08761
36514885,Hackney,0.4450910943882167,0.8381556396332446,51.52851,-0.08786
36517474,Hackney,0.4450910943882167,0.8381556396332446,51.54987,-0.06789
36517730,Hackney,0.4450910943882167,0.8381556396332446,51.52868,-0.08563
3654351,Hackney,0.4450910943882167,0.8381556396332446,51.53851,-0.08509
36546604,Hackney,0.4450910943882167,0.8381556396332446,51.52475,-0.08336
36549373,Hackney,0.4450910943882167,0.8381556396332446,51.55225,-0.07803
36552072,Hackney,0.4450910943882167,0.8381556396332446,51.53324,-0.08652
36556469,Hackney,0.4450910943882167,0.8381556396332446,51.55489,-0.04652
36557758,Hackney,0.4450910943882167,0.8381556396332446,51.53459,-0.0907
36560896,Hackney,0.4450910943882167,0.8381556396332446,51.55896,-0.08323
367181,Hackney,0.4450910943882167,0.8381556396332446,51.56598,-0.08578
3677078,Hackney,0.4450910943882167,0.8381556396332446,51.52509,-0.08284
3683160,Hackney,0.4450910943882167,0.8381556396332446,51.52503,-0.07655
3689376,Hackney,0.4450910943882167,0.8381556396332446,51.5254,-0.08448
36986,Hackney,0.4450910943882167,0.8381556396332446,51.53972,-0.05885
3704739,Hackney,0.4450910943882167,0.8381556396332446,51.53922,-0.08424
3713060,Hackney,0.4450910943882167,0.8381556396332446,51.5489,-0.05514
374624,Hackney,0.4450910943882167,0.8381556396332446,51.54093,-0.05371
3746316,Hackney,0.4450910943882167,0.8381556396332446,51.55456,-0.07384
3770450,Hackney,0.4450910943882167,0.8381556396332446,51.54954,-0.06755
3782493,Hackney,0.4450910943882167,0.8381556396332446,51.55509,-0.07233
3787162,Hackney,0.4450910943882167,0.8381556396332446,51.55999,-0.05332
3789213,Hackney,0.4450910943882167,0.8381556396332446,51.54309,-0.07935
379137,Hackney,0.4450910943882167,0.8381556396332446,51.54935,-0.05619
3796709,Hackney,0.4450910943882167,0.8381556396332446,51.54156,-0.08479
3810481,Hackney,0.4450910943882167,0.8381556396332446,51.55569,-0.0818
3823637,Hackney,0.4450910943882167,0.8381556396332446,51.53546,-0.06677
3825829,Hackney,0.4450910943882167,0.8381556396332446,51.551,-0.05892
3839509,Hackney,0.4450910943882167,0.8381556396332446,51.5377,-0.07933
384317,Hackney,0.4450910943882167,0.8381556396332446,51.53609,-0.05553
385019,Hackney,0.4450910943882167,0.8381556396332446,51.55698,-0.07609
3861032,Hackney,0.4450910943882167,0.8381556396332446,51.55581,-0.08065
386519,Hackney,0.4450910943882167,0.8381556396332446,51.53782,-0.08075
386969,Hackney,0.4450910943882167,0.8381556396332446,51.53,-0.08895
388721,Hackney,0.4450910943882167,0.8381556396332446,51.56054,-0.07686
390041,Hackney,0.4450910943882167,0.8381556396332446,51.54719,-0.06462
3922829,Hackney,0.4450910943882167,0.8381556396332446,51.53878,-0.08267
3928321,Hackney,0.4450910943882167,0.8381556396332446,51.54538,-0.05501
3964004,Hackney,0.4450910943882167,0.8381556396332446,51.55174,-0.03965
3974425,Hackney,0.4450910943882167,0.8381556396332446,51.56298,-0.09815
3982582,Hackney,0.4450910943882167,0.8381556396332446,51.55405,-0.05741
3982815,Hackney,0.4450910943882167,0.8381556396332446,51.56441,-0.0817
3984799,Hackney,0.4450910943882167,0.8381556396332446,51.52852,-0.07854
3992227,Hackney,0.4450910943882167,0.8381556396332446,51.55887,-0.07483
4011297,Hackney,0.4450910943882167,0.8381556396332446,51.53356,-0.07611
4021027,Hackney,0.4450910943882167,0.8381556396332446,51.54711,-0.03817
4027954,Hackney,0.4450910943882167,0.8381556396332446,51.55672,-0.08617
4042912,Hackney,0.4450910943882167,0.8381556396332446,51.52943,-0.08651
406235,Hackney,0.4450910943882167,0.8381556396332446,51.53958,-0.07892
409444,Hackney,0.4450910943882167,0.8381556396332446,51.54554,-0.05919
4095822,Hackney,0.4450910943882167,0.8381556396332446,51.56016,-0.05846
4097671,Hackney,0.4450910943882167,0.8381556396332446,51.54935,-0.06318
412058,Hackney,0.4450910943882167,0.8381556396332446,51.52644,-0.07945
412059,Hackney,0.4450910943882167,0.8381556396332446,51.526,-0.07928
4122988,Hackney,0.4450910943882167,0.8381556396332446,51.54366,-0.07395
413167,Hackney,0.4450910943882167,0.8381556396332446,51.56054,-0.09344
4151158,Hackney,0.4450910943882167,0.8381556396332446,51.53854,-0.07832
4162299,Hackney,0.4450910943882167,0.8381556396332446,51.55747,-0.07972
4180472,Hackney,0.4450910943882167,0.8381556396332446,51.55169,-0.0411
4181031,Hackney,0.4450910943882167,0.8381556396332446,51.53809,-0.05548
421182,Hackney,0.4450910943882167,0.8381556396332446,51.56022,-0.06323
422308,Hackney,0.4450910943882167,0.8381556396332446,51.56948,-0.07928
4233636,Hackney,0.4450910943882167,0.8381556396332446,51.55663,-0.08636
4238386,Hackney,0.4450910943882167,0.8381556396332446,51.5714,-0.07347
4265461,Hackney,0.4450910943882167,0.8381556396332446,51.56971,-0.0973
4268203,Hackney,0.4450910943882167,0.8381556396332446,51.56536,-0.10056
427327,Hackney,0.4450910943882167,0.8381556396332446,51.52399,-0.07717
427584,Hackney,0.4450910943882167,0.8381556396332446,51.54838,-0.06582
4281310,Hackney,0.4450910943882167,0.8381556396332446,51.54652,-0.06642
4298601,Hackney,0.4450910943882167,0.8381556396332446,51.53668,-0.05442
4308503,Hackney,0.4450910943882167,0.8381556396332446,51.55846,-0.08638
4320214,Hackney,0.4450910943882167,0.8381556396332446,51.54153,-0.04821
432244,Hackney,0.4450910943882167,0.8381556396332446,51.53622,-0.06122
4323553,Hackney,0.4450910943882167,0.8381556396332446,51.55313,-0.08051
4328506,Hackney,0.4450910943882167,0.8381556396332446,51.53395,-0.06498
4345098,Hackney,0.4450910943882167,0.8381556396332446,51.54236,-0.08194
4345515,Hackney,0.4450910943882167,0.8381556396332446,51.53133,-0.07484
4360502,Hackney,0.4450910943882167,0.8381556396332446,51.5532,-0.05668
4367144,Hackney,0.4450910943882167,0.8381556396332446,51.53975,-0.07602
4375467,Hackney,0.4450910943882167,0.8381556396332446,51.56559,-0.09972
4381478,Hackney,0.4450910943882167,0.8381556396332446,51.52748,-0.08256
4382612,Hackney,0.4450910943882167,0.8381556396332446,51.55085,-0.07817
4382940,Hackney,0.4450910943882167,0.8381556396332446,51.56226,-0.0831
4392811,Hackney,0.4450910943882167,0.8381556396332446,51.55828,-0.07386
4400007,Hackney,0.4450910943882167,0.8381556396332446,51.5527,-0.07014
4423265,Hackney,0.4450910943882167,0.8381556396332446,51.54649,-0.0629
4425451,Hackney,0.4450910943882167,0.8381556396332446,51.55509,-0.05472
4426217,Hackney,0.4450910943882167,0.8381556396332446,51.53367,-0.08768
443263,Hackney,0.4450910943882167,0.8381556396332446,51.53334,-0.06465
444272,Hackney,0.4450910943882167,0.8381556396332446,51.54514,-0.05699
4453486,Hackney,0.4450910943882167,0.8381556396332446,51.56561,-0.0681
4460065,Hackney,0.4450910943882167,0.8381556396332446,51.56848,-0.06653
446634,Hackney,0.4450910943882167,0.8381556396332446,51.5462,-0.05612
446900,Hackney,0.4450910943882167,0.8381556396332446,51.54582,-0.07416
4478732,Hackney,0.4450910943882167,0.8381556396332446,51.53931,-0.04392
4482189,Hackney,0.4450910943882167,0.8381556396332446,51.5483,-0.04493
450460,Hackney,0.4450910943882167,0.8381556396332446,51.56571,-0.09854
4510794,Hackney,0.4450910943882167,0.8381556396332446,51.52952,-0.07802
4523203,Hackney,0.4450910943882167,0.8381556396332446,51.53056,-0.08641
4523498,Hackney,0.4450910943882167,0.8381556396332446,51.5291,-0.08466
452350,Hackney,0.4450910943882167,0.8381556396332446,51.56741,-0.09945
4529652,Hackney,0.4450910943882167,0.8381556396332446,51.56647,-0.05465
454047,Hackney,0.4450910943882167,0.8381556396332446,51.53731,-0.04191
4547946,Hackney,0.4450910943882167,0.8381556396332446,51.52697,-0.08468
4554604,Hackney,0.4450910943882167,0.8381556396332446,51.56259,-0.07196
459237,Hackney,0.4450910943882167,0.8381556396332446,51.54326,-0.0711
4595175,Hackney,0.4450910943882167,0.8381556396332446,51.54701,-0.06682
4614474,Hackney,0.4450910943882167,0.8381556396332446,51.54746,-0.04776
461987,Hackney,0.4450910943882167,0.8381556396332446,51.54316,-0.06483
4620507,Hackney,0.4450910943882167,0.8381556396332446,51.53071,-0.09035
4642580,Hackney,0.4450910943882167,0.8381556396332446,51.53678,-0.06949
4643634,Hackney,0.4450910943882167,0.8381556396332446,51.54611,-0.05721
4644121,Hackney,0.4450910943882167,0.8381556396332446,51.54681,-0.04353
4646871,Hackney,0.4450910943882167,0.8381556396332446,51.53466,-0.08895
464789,Hackney,0.4450910943882167,0.8381556396332446,51.54331,-0.02746
4648007,Hackney,0.4450910943882167,0.8381556396332446,51.55461,-0.07089
465498,Hackney,0.4450910943882167,0.8381556396332446,51.53658,-0.06123
4660853,Hackney,0.4450910943882167,0.8381556396332446,51.55695,-0.05297
4665330,Hackney,0.4450910943882167,0.8381556396332446,51.53675,-0.05337
